  2.07, -7.86,44, 35.85
  2.06,-13.11,46, 32.04
  2.04,-12.59,48, 32.07
  2.03,-10.14,50, 33.43
  2.00,-14.24,52, 30.05
  1.99,-14.24,53, 29.79
  1.97,-10.98,54, 31.75
  1.95, -8.77,55, 32.89
  1.92,-10.84,56, 30.90
  1.92, -7.06,57, 33.39
  1.93, -6.11,58, 34.42
  1.94,-10.39,59, 31.61
  1.97,-10.39,60, 32.05
  2.00, -9.16,62, 33.61
  1.99,-12.49,63, 31.15
  1.96,-15.70,64, 28.17
  1.95,-10.03,65, 31.95
  1.91,-11.15,66, 30.31
  1.94,-11.72,67, 30.52
  1.92,-11.72,68, 30.12
  1.91, -7.16,69, 33.28
  1.90, -9.37,70, 31.53
  1.89, -8.64,71, 31.79
  1.88, -4.78,72, 34.19
  1.89, -7.94,73, 32.17
  1.90, -7.48,74, 32.70
  1.91, -7.48,75, 32.91
  1.95, -6.32,76, 34.54
  1.95,-13.25,77, 29.71
  1.92,-12.42,78, 29.81
  1.91,-10.77,79, 30.76
  1.89,-13.33,80, 28.42
  1.87,-10.00,81, 30.31
  1.85, -8.67,82, 30.85
  1.82, -8.67,83, 30.34
  1.80,-11.26,84, 28.07
  1.77, -6.68,85, 30.65
  1.75, -6.89,86, 30.12
  1.73, -7.69,87, 29.13
  1.72, -2.89,88, 32.31
  1.71, -3.84,89, 31.43
  1.71, -3.84,90, 31.44
  1.73, -4.61,91, 31.46
  1.78, -1.43,92, 34.52
  1.80, -6.32,93, 31.49
  1.82, -7.59,94, 31.08
  1.82, -5.27,95, 32.73
  1.82, -9.06,96, 29.98
  1.82, -9.06,97, 29.98
  1.82, -8.77,98, 30.19
  1.80, -4.93,99, 32.64
  1.79, -8.28,100, 30.08
  1.79, -7.06,101, 30.84
  1.78, -6.26,102, 31.28
  1.77, -9.79,103, 28.55
  1.76, -9.79,104, 28.29
  1.75, -5.98,105, 30.82
  1.74, -5.59,106, 30.81
  1.72, -9.44,107, 27.85
  1.71, -6.15,108, 29.89
  1.68, -5.41,109, 29.91
  1.66, -6.40,110, 28.68
  1.64, -6.40,111, 28.31
  1.61, -7.90,112, 26.74
  1.59, -4.75,113, 28.49
  1.60, -0.66,114, 31.44
  1.60, -4.19,115, 29.01
  1.60, -3.45,116, 29.60
  1.61, -2.44,117, 30.43
  1.61, -2.44,118, 30.56
  1.62, -6.11,119, 28.16
  1.64, -4.99,120, 29.27
  1.66, -4.99,121, 29.65
  1.65, -8.74,122, 26.92
  1.66, -4.61,123, 29.91
  1.66, -5.59,124, 29.28
  1.64, -5.59,125, 28.95
  1.63, -6.78,126, 27.84
  1.62, -1.04,127, 31.73
  1.63, -0.55,128, 32.15
  1.65, -1.81,129, 31.78
  1.69,  0.22,130, 33.90
  1.71, -3.98,131, 31.50
  1.73, -3.98,132, 31.83
  1.74, -3.70,133, 32.25
  1.76,  0.25,134, 35.40
  1.77, -2.68,135, 33.59
  1.81,  0.05,136, 36.21
  1.86,  3.51,137, 39.70
  1.90, -2.82,138, 36.01
  1.93, -4.12,139, 35.80
  1.97, -4.12,140, 36.58
  2.01, -6.19,142, 35.87
  2.02,-13.85,144, 30.73
  2.02,-13.33,146, 31.02
  2.05,-11.30,148, 33.17
  2.08, -9.76,150, 34.87
  2.12, -9.76,152, 35.49
  2.11,-13.75,154, 32.63
  2.08,-16.97,156, 29.76
  2.06,-14.02,158, 31.38
  2.03,-19.00,160, 27.33
  2.00,-21.13,161, 25.16
  1.95,-18.40,162, 26.15
  1.91,-18.40,163, 25.24
  1.85,-22.77,164, 21.06
  1.77,-20.50,165, 21.02
  1.70,-15.08,166, 23.37
  1.63,-15.28,167, 22.00
  1.60,-11.23,168, 24.11
  1.56, -7.97,169, 25.69
  1.52,-11.05,170, 22.73
  1.51,-11.05,171, 22.53
  1.49, -8.36,172, 24.04
  1.46, -7.83,173, 23.75
  1.41,-10.63,174, 20.76
  1.38, -5.77,175, 23.54
  1.34, -3.91,176, 24.15
  1.31, -3.95,177, 23.43
  1.27, -3.95,178, 22.67
  1.24,  1.62,179, 25.98
  1.22,  2.70,180, 26.33
  1.21,  4.45,181, 27.36
  1.23,  9.43,182, 31.27
  1.26,  7.05,183, 30.07
  1.28,  5.75,184, 29.58
  1.32,  5.75,185, 30.40
  1.33, -1.28,186, 25.68
  1.35,  0.78,187, 27.55
  1.37, -0.97,188, 26.72
  1.37, -6.26,189, 22.96
  1.35, -4.26,190, 24.08
  1.34, -5.03,191, 23.24
  1.31, -5.03,192, 22.75
  1.28, -6.05,193, 21.46
  1.26, -1.01,194, 24.59
  1.26, -0.83,195, 24.70
  1.30, -1.28,196, 25.04
  1.35,  0.54,197, 27.28
  1.38, -4.75,198, 24.33
  1.42, -4.75,199, 25.10
  1.44, -7.48,200, 23.49
  1.43, -7.52,201, 23.25
  1.40, -9.93,202, 20.97
  1.36, -7.48,203, 22.06
  1.34, -4.65,204, 23.59
  1.32, -6.40,205, 21.84
  1.29, -6.40,206, 21.40
  1.29, -4.47,207, 22.75
  1.30, -3.77,208, 23.43
  1.31, -7.80,209, 20.73
  1.31, -6.64,210, 21.62
  1.30, -7.69,211, 20.60
  1.28,-10.24,212, 18.43
  1.26,-10.24,213, 17.99
  1.25, -7.38,214, 19.82
  1.24, -6.71,215, 20.13
  1.24, -8.32,216, 19.00
  1.25, -6.57,217, 20.39
  1.23, -9.23,218, 18.18
  1.22, -7.59,219, 19.05
  1.21, -7.59,220, 18.97
  1.21,-10.88,221, 16.51
  1.20,-11.78,222, 15.70
  1.18,-11.36,223, 15.72
  1.15,-13.75,224, 13.47
  1.13,-12.27,225, 13.92
  1.10,-11.30,226, 14.08
  1.07,-11.30,227, 13.45
  1.04,-13.05,228, 11.63
  1.01,-10.49,229, 12.92
  0.99,-11.19,229, 11.99
  0.97,-13.71,229,  9.73
  0.94,-12.73,229,  9.86
  0.91,-13.36,229,  8.84
  0.88,-13.36,229,  8.19
  0.84,-14.38,229,  6.82
  0.81,-12.80,229,  7.28
  0.78,-13.40,229,  6.24
  0.76,-13.95,229,  5.33
  0.73,-12.20,229,  6.15
  0.71,-13.95,229,  4.46
  0.69,-13.95,229,  4.01
  0.66,-15.28,229,  2.58
  0.64,-14.20,229,  2.88
  0.61,-15.53,229,  1.29
  0.57,-16.13,229,  0.06
  0.53,-14.41,229,  0.51
  0.49,-15.88,229, -1.33
  0.45,-15.88,229, -2.14
  0.41,-16.26,229, -3.15
  0.37,-17.32,229, -4.74
  0.33,-16.97,229, -5.25
  0.30,-16.26,229, -5.36
  0.26,-18.26,229, -7.58
  0.22,-17.63,229, -7.94
  0.18,-17.63,229, -8.69
  0.14,-17.32,229, -9.33
  0.09,-19.14,229,-11.50
  0.05,-17.98,229,-11.62
  0.01,-17.91,229,-12.43
 -0.04,-19.80,228,-14.72
 -0.09,-18.72,227,-14.89
 -0.13,-18.72,226,-15.79
 -0.18,-18.19,225,-16.38
 -0.23,-20.25,224,-18.86
 -0.28,-18.09,223,-18.19
 -0.33,-18.50,222,-19.57
 -0.38,-20.36,221,-21.89
 -0.43,-17.56,220,-20.85
 -0.47,-17.56,219,-21.61
 -0.50,-18.82,218,-23.25
 -0.55,-20.25,217,-25.14
 -0.59,-17.56,216,-24.08
 -0.64,-20.89,215,-27.35
 -0.68,-22.32,214,-29.31
 -0.72,-19.49,213,-28.12
 -0.77,-23.97,212,-32.23
 -0.83,-23.97,211,-33.30
 -0.88,-24.10,210,-34.45
 -0.92,-20.78,209,-33.04
 -0.98,-23.79,208,-36.20
 -1.04,-26.03,206,-38.93
 -1.06,  3.72,204,-18.51
 -1.07,  6.80,202,-16.63
 -1.09,  6.80,200,-16.96
 -1.11,  9.70,198,-15.49
 -1.13, 12.96,196,-13.46
 -1.04, 18.03,194, -8.20
 -0.95, 13.59,193, -9.44
 -0.85,  5.75,192,-12.92
 -0.76, -2.47,191,-17.01
 -0.68, -2.47,190,-15.33
 -0.62,-10.94,189,-20.05
 -0.52,-18.54,188,-23.38
 -0.50,-23.90,187,-26.75
 -0.53,-29.11,186,-31.01
 -0.58,-28.90,185,-31.92
 -0.62,-22.74,184,-28.41
 -0.72,-22.74,183,-30.37
 -0.78,-20.33,182,-29.89
 -0.80,-16.09,181,-27.27
 -0.80,-15.67,180,-26.97
 -0.81,-23.37,179,-32.55
 -0.84,-24.63,178,-33.98
 -0.87,-26.84,177,-36.16
 -0.92,-26.84,176,-37.16
 -1.00,-30.65,175,-41.39
 -1.05,-27.75,173,-40.52
 -1.14,-27.01,171,-41.74
 -1.29,-30.30,169,-47.01
 -1.50,-24.70,167,-47.24
 -1.70,-20.53,165,-48.28
 -1.97,-20.53,163,-53.84
 -2.23,-16.48,160,-56.21
 -2.22,  8.90,157,-38.09
 -2.20,  9.43,154,-37.49
 -2.25, 16.42,151,-33.59
 -2.34, 16.70,148,-35.02
 -2.33, 23.92,145,-29.83
 -2.32, 23.92,142,-29.67
 -2.26, 28.18,139,-25.53
 -2.16, 22.62,136,-27.41
 -2.06, 19.23,133,-27.84
 -2.00, 14.53,131,-29.79
 -1.95,  7.71,129,-33.68
 -1.92,  7.29,127,-33.36
 -1.89,  6.73,125,-33.16
 -1.89,  6.73,123,-33.12
 -1.88,  3.37,121,-35.16
 -1.84,  6.52,119,-32.22
 -1.83,  5.40,117,-32.86
 -1.79,  1.62,115,-34.74
 -1.76,  3.79,113,-32.52
 -1.73, -0.93,111,-35.32
 -1.74, -0.93,109,-35.49
 -1.72, -3.32,107,-36.68
 -1.72, -2.02,105,-35.73
 -1.74, -5.24,103,-38.37
 -1.76, -4.75,101,-38.48
 -1.74, -0.13,99,-34.87
 -1.73, -3.42,97,-36.94
 -1.74, -3.42,95,-37.11
 -1.79, -4.26,93,-38.82
 -1.86, -0.72,91,-37.73
 -1.94, -1.91,89,-40.06
 -2.01,  4.60,86,-36.94
 -2.02,  9.99,83,-33.49
 -2.04,  8.51,80,-34.89
 -2.00,  8.51,77,-34.05
 -1.96,  8.76,75,-33.01
 -1.91,  5.36,73,-34.42
 -1.90, -1.22,71,-38.89
 -1.93,  0.67,69,-38.23
 -2.01,  0.92,66,-39.54
 -2.08,  1.90,63,-40.29
 -2.14,  1.90,60,-41.55
 -2.19,  8.86,57,-37.51
 -2.19,  3.23,54,-41.57
 -2.22,  7.61,51,-39.10
 -2.27,  6.03,48,-41.10
 -2.29, 10.09,45,-38.69
 -2.30, 12.47,42,-37.36
 -2.34, 12.47,39,-38.12
 -2.40, 10.82,36,-40.34
 -2.39, 16.77,33,-36.12
 -2.37, 18.52,30,-34.43
 -2.34, 15.38,27,-36.13
 -2.31, 19.33,24,-32.74
 -2.28, 18.98,21,-32.37
 -2.26, 18.98,18,-31.84
 -2.23, 17.97,15,-31.98
 -2.18, 21.22,12,-28.81
 -2.13, 16.60,9,-30.98
 -2.08, 12.82,6,-32.68
 -2.04, 14.15,3,-30.84
 -2.00, 10.02,1,-32.98
 -1.95, 10.02,0,-32.03
 -1.93,  7.29,-1,-33.46
 -1.90,  8.31,-2,-32.09
 -1.86,  2.88,-3,-35.22
 -1.86,  2.39,-4,-35.55
 -1.87,  4.14,-5,-34.59
 -1.88,  1.06,-6,-36.93
 -1.89,  1.06,-7,-37.11
 -1.91,  4.70,-8,-34.86
 -1.89,  7.47,-9,-32.62
 -1.90,  4.60,-10,-34.76
 -1.93,  7.71,-11,-33.20
 -1.97,  9.46,-12,-32.83
 -2.01,  8.80,-14,-34.00
 -2.03, 13.87,-16,-30.95
 -2.04, 13.87,-18,-31.02
 -2.02, 13.56,-20,-30.87
 -1.98,  9.88,-21,-32.75
 -1.94, 10.82,-22,-31.19
 -1.93,  6.66,-23,-33.91
 -1.91,  4.77,-24,-34.88
 -1.89,  7.43,-25,-32.57
 -1.88,  7.43,-26,-32.49
 -1.88,  6.07,-27,-33.31
 -1.88,  8.55,-28,-31.64
 -1.86, 12.57,-29,-28.37
 -1.84, 10.55,-30,-29.38
 -1.81, 11.21,-31,-28.33
 -1.78, 11.32,-32,-27.67
 -1.73, 11.32,-33,-26.62
 -1.70,  6.31,-34,-29.65
 -1.67,  5.64,-35,-29.40
 -1.63,  3.86,-36,-29.88
 -1.62, -0.83,-37,-33.04
 -1.61,  0.61,-38,-31.80
 -1.58,  7.85,-39,-26.15
 -1.57,  7.85,-40,-25.89
 -1.55,  9.15,-41,-24.60
 -1.56,  4.42,-42,-28.01
 -1.53,  4.32,-43,-27.68
 -1.52,  5.86,-44,-26.40
 -1.52,  3.06,-45,-28.32
 -1.52,  3.19,-46,-28.17
 -1.50,  3.19,-47,-27.81
 -1.49,  3.40,-48,-27.39
 -1.49, -0.27,-49,-29.91
 -1.48,  0.82,-50,-29.03
 -1.48,  0.95,-51,-28.83
 -1.51, -2.16,-52,-31.63
 -1.53,  1.10,-53,-29.83
 -1.56,  1.10,-54,-30.38
 -1.59,  2.08,-55,-30.34
 -1.63,  1.62,-56,-31.49
 -1.64,  6.45,-57,-28.24
 -1.63,  5.12,-58,-29.11
 -1.64,  3.19,-59,-30.55
 -1.64,  7.18,-60,-27.75
 -1.64,  5.12,-61,-29.28
 -1.64,  5.12,-62,-29.17
 -1.63,  4.91,-63,-29.17
 -1.62,  7.47,-64,-27.20
 -1.60,  4.14,-65,-29.09
 -1.58,  3.96,-66,-28.84
 -1.57,  5.89,-67,-27.21
 -1.56,  3.19,-68,-28.93
 -1.56,  3.19,-69,-28.95
 -1.59,  3.47,-70,-29.40
 -1.59,  4.74,-71,-28.49
 -1.59,  7.29,-72,-26.75
 -1.61,  7.08,-73,-27.18
 -1.62,  6.59,-74,-27.72
 -1.62, 10.90,-75,-24.74
 -1.62, 10.90,-76,-24.85
 -1.64,  9.99,-77,-25.81
 -1.62, 10.09,-78,-25.41
 -1.58, 11.49,-79,-23.65
 -1.56,  8.09,-80,-25.46
 -1.52,  6.48,-81,-25.91
 -1.49,  7.43,-82,-24.55
 -1.46,  7.43,-83,-23.91
 -1.43,  3.19,-84,-26.45
 -1.42,  2.28,-85,-26.78
 -1.41,  2.22,-86,-26.67
 -1.42, -0.55,-87,-28.72
 -1.46,  2.36,-88,-27.56
 -1.50,  4.53,-89,-26.82
 -1.56,  4.53,-90,-27.98
 -1.61,  4.80,-91,-28.81
 -1.62, 11.24,-92,-24.54
 -1.60, 12.30,-93,-23.45
 -1.57,  9.84,-94,-24.46
 -1.53, 11.07,-95,-22.78
 -1.49,  8.80,-96,-23.65
 -1.45,  8.80,-97,-22.94
 -1.43,  5.72,-98,-24.51
 -1.40,  6.45,-99,-23.43
 -1.38,  3.13,-100,-25.40
 -1.40,  1.65,-101,-26.75
 -1.43,  4.14,-102,-25.62
 -1.46,  7.01,-103,-24.35
 -1.43,  7.01,-104,-23.72
 -1.41,  7.11,-105,-23.23
 -1.40,  3.47,-106,-25.52
 -1.38,  6.31,-107,-23.15
 -1.36,  6.20,-108,-22.94
 -1.37,  5.47,-109,-23.51
 -1.37,  8.41,-110,-21.59
 -1.38,  8.41,-111,-21.72
 -1.38,  8.41,-112,-21.70
 -1.39,  7.47,-113,-22.55
 -1.37, 10.30,-114,-20.26
 -1.36,  8.38,-115,-21.26
 -1.33,  8.20,-116,-20.89
 -1.29, 10.34,-117,-18.57
 -1.26,  6.10,-118,-20.89
 -1.23,  6.10,-119,-20.31
 -1.20,  5.09,-120,-20.41
 -1.17,  5.12,-121,-19.79
 -1.15,  2.11,-122,-21.46
 -1.12,  8.66,-123,-16.30
 -1.09,  6.10,-124,-17.48
 -1.05,  7.50,-125,-15.83
 -1.04,  7.50,-126,-15.64
 -1.04,  6.77,-127,-16.16
 -1.05,  5.43,-128,-17.19
 -1.05,  8.16,-129,-15.28
 -1.04,  6.84,-130,-15.92
 -1.01,  6.41,-131,-15.65
 -0.98,  7.92,-131,-13.98
 -0.94,  7.92,-131,-13.24
 -0.91,  4.88,-131,-14.79
 -0.89,  3.47,-131,-15.30
 -0.86,  4.03,-131,-14.41
 -0.84,  1.65,-131,-15.64
 -0.82,  0.85,-131,-15.74
 -0.79,  0.78,-131,-15.33
 -0.77,  0.78,-131,-14.89
 -0.76, -2.34,-131,-16.84
 -0.74, -2.16,-131,-16.41
 -0.76, -0.41,-131,-15.51
 -0.75,  1.59,-131,-13.95
 -0.73, -0.24,-131,-14.86
 -0.72, -0.30,-131,-14.54
 -0.70, -0.30,-131,-14.30
 -0.68, -0.34,-131,-13.90
 -0.66, -3.14,-131,-15.45
 -0.65, -3.45,-131,-15.35
 -0.64, -3.77,-131,-15.49
 -0.66, -5.84,-131,-17.21
 -0.67, -4.47,-131,-16.48
 -0.71, -4.47,-131,-17.34
 -0.76, -3.11,-131,-17.41
 -0.81, -1.70,-131,-17.30
 -0.84,  2.78,-131,-14.78
 -0.83,  4.88,-131,-13.27
 -0.81,  5.33,-131,-12.48
 -0.78,  6.90,-131,-10.86
 -0.75,  6.90,-131,-10.07
 -0.72,  4.74,-131,-11.07
 -0.74,  4.45,-131,-11.77
 -0.76,  5.19,-131,-11.52
 -0.75,  7.36,-131, -9.81
 -0.72,  7.43,-131, -9.15
 -0.69,  6.17,-131, -9.47
 -0.66,  6.17,-131, -8.87
 -0.63,  6.52,-131, -7.97
 -0.60,  5.30,-131, -8.21
 -0.57,  3.93,-131, -8.66
 -0.54,  4.11,-131, -7.95
 -0.52,  3.51,-131, -7.95
 -0.50,  2.18,-131, -8.52
 -0.50,  2.18,-131, -8.54
 -0.52,  3.09,-131, -8.26
 -0.54,  3.86,-131, -8.19
 -0.56,  5.72,-131, -7.25
 -0.56,  8.80,-131, -5.05
 -0.54,  8.97,-131, -4.60
 -0.53,  9.11,-131, -4.18
 -0.50,  9.11,-131, -3.56
 -0.49,  5.78,-131, -5.76
 -0.49,  7.26,-131, -4.64
 -0.48,  7.64,-131, -4.29
 -0.47,  7.92,-131, -3.90
 -0.45,  9.57,-131, -2.27
 -0.43,  9.46,-131, -1.88
 -0.40,  9.46,-131, -1.30
 -0.37,  8.62,-131, -1.36
 -0.33,  9.22,-131, -0.17
 -0.30,  8.38,-131, -0.12
 -0.27,  8.24,-131,  0.42
 -0.23,  8.31,-131,  1.14
 -0.21,  7.08,-131,  0.75
 -0.19,  7.50,-131,  1.54
 -0.17,  7.50,-131,  1.85
 -0.16,  7.74,-131,  2.21
 -0.15,  8.20,-131,  2.66
 -0.14,  9.77,-131,  3.98
 -0.12, 10.16,-131,  4.70
 -0.09, 10.37,-131,  5.40
 -0.06,  9.95,-131,  5.75
 -0.04,  9.95,-131,  6.25
 -0.00, 11.18,-131,  7.73
  0.02, 10.61,-130,  7.79
  0.04, 10.93,-129,  8.53
  0.07, 11.94,-128,  9.85
  0.10, 11.77,-127, 10.23
  0.12, 11.77,-126, 10.73
  0.16, 11.77,-125, 11.36
  0.19, 12.78,-124, 12.67
  0.22, 11.81,-123, 12.63
  0.25, 12.40,-122, 13.70
  0.29, 13.52,-121, 15.21
  0.32, 12.02,-120, 14.79
  0.35, 12.61,-119, 15.85
  0.38, 12.61,-118, 16.50
  0.42, 13.77,-117, 18.10
  0.45, 11.98,-116, 17.47
  0.49, 13.90,-115, 19.59
  0.53, 14.08,-114, 20.51
  0.57, 18.10,-113, 24.12
  0.61, 15.90,-112, 23.28
  0.65, 15.90,-111, 24.13
  0.69, 15.44,-110, 24.56
  0.73, 19.99,-109, 28.58
  0.76, 16.67,-108, 26.97
  0.81, 18.45,-107, 29.02
  0.85, 20.42,-106, 31.22
  0.88, 17.23,-105, 29.68
  0.92, 17.23,-104, 30.41
  0.96, 21.78,-103, 34.53
  1.02, 21.71,-101, 35.59
  1.07, 18.52,-99, 34.34
  1.09, 23.88,-97, 38.47
  1.20, 20.98,-95, 38.60
  1.29, 15.13,-93, 36.43
  1.40, 15.13,-91, 38.49
  1.51, 14.32,-89, 40.17
  1.64,  2.67,-87, 34.61
  1.74, -5.98,-85, 30.52
  1.83, -9.06,-83, 30.30
  1.91,-19.10,-81, 24.85
  1.98,-23.34,-79, 23.29
  2.04,-23.34,-76, 24.47
  1.98,-28.10,-74, 19.97
  1.91,-24.17,-72, 21.26
  1.86,-22.22,-70, 21.67
  1.77,-22.84,-68, 19.37
  1.69,-15.74,-66, 22.77
  1.59,-10.77,-64, 24.28
  1.49,-10.77,-62, 22.32
  1.43, -4.96,-60, 25.23
  1.42,  4.42,-58, 31.51
  1.41,  5.93,-56, 32.41
  1.44,  6.66,-54, 33.40
  1.46,  9.91,-52, 36.10
  1.47,  7.71,-50, 34.71
  1.47,  7.71,-48, 34.85
  1.50,  8.13,-46, 35.59
  1.51, 12.12,-44, 38.61
  1.52,  9.07,-42, 36.82
  1.51, 11.21,-40, 38.05
  1.54, 13.90,-38, 40.44
  1.63,  7.26,-36, 37.69
  1.72,  6.35,-34, 38.91
  1.82,  6.35,-32, 40.77
  1.89,  0.15,-30, 37.93
  1.97,-13.11,-28, 30.23
  1.95,-17.42,-26, 26.77
  1.92,-20.43,-24, 24.09
  1.87,-24.10,-22, 20.50
  1.83,-19.63,-20, 22.81
  1.77,-19.63,-18, 21.76
  1.76,-18.78,-16, 21.96
  1.69,-20.78,-14, 19.26
  1.67,-16.93,-12, 21.59
  1.65,-18.54,-10, 19.93
  1.59,-10.32,-8, 24.50
  1.53,-11.23,-6, 22.65
  1.46,-11.23,-4, 21.31
  1.42, -5.03,-2, 24.79
  1.38,  1.72,0, 28.86
  1.37,  3.68,1, 30.05
  1.38,  8.86,2, 33.85
  1.40, 10.13,3, 35.11
  1.42,  8.02,4, 33.94
  1.44,  8.02,5, 34.40
  1.46, 12.93,6, 38.23
  1.48, 11.21,7, 37.46
  1.49,  8.80,8, 36.02
  1.55, 14.47,9, 41.06
  1.67, 10.65,10, 40.94
  1.79,  6.10,11, 40.10
  1.95,  6.10,12, 43.27
  2.13,  4.66,14, 45.85
  2.25, -6.26,16, 40.70
  2.29,-13.57,18, 36.26
  2.31,-13.22,20, 36.96
  2.32,-22.60,22, 30.53
  2.33,-25.54,24, 28.67
  2.33,-29.32,26, 26.08
  2.30,-29.32,28, 25.39
  2.22,-37.97,30, 17.91
  2.16,-36.22,32, 17.80
  2.06,-34.53,34, 17.12
  2.00,-36.71,35, 14.23
  1.92,-34.74,36, 14.10
  1.85,-33.90,37, 13.22
  1.77,-33.90,38, 11.61
  1.71,-34.92,39,  9.70
  1.62,-33.38,40,  8.96
  1.50,-33.10,41,  6.85
  1.32,-32.72,42,  3.59
  1.08,-27.92,43,  2.09
  0.86,-19.42,43,  3.55
  0.52,-19.42,43, -3.22
  0.24, -3.00,43,  2.79
  0.05, 14.78,43, 11.32
  0.02, 29.55,43, 21.05
  0.10, 37.63,43, 28.29
  0.16, 40.19,43, 31.28
  0.21, 37.81,43, 30.71
  0.30, 37.81,43, 32.52
  0.40, 40.33,43, 36.22
  0.49, 42.05,43, 39.13
  0.57, 37.67,43, 37.87
  0.65, 41.17,43, 41.84
  0.77, 43.34,43, 45.78
  1.03, 37.63,44, 46.92
  1.28, 37.63,45, 52.02
  1.66, 36.90,46, 59.09
  2.04, 22.76,48, 56.83
  2.37,  0.36,50, 47.71
  2.55,-13.40,52, 41.61
  2.60,-33.31,54, 28.67
  2.55,-47.06,56, 18.02
  2.47,-47.06,58, 16.48
  2.40,-46.78,60, 15.32
  2.33,-49.62,62, 11.86
  2.20,-50.18,64,  8.93
  2.11,-46.99,66,  9.27
  1.99,-48.05,67,  6.25
  1.86,-48.33,68,  3.38
  1.73,-48.33,69,  0.72
  1.57,-45.74,70, -0.60
  1.33,-43.71,71, -3.96
  0.90,-35.27,71, -6.75
  0.46,-17.77,71, -3.17
  0.15,  5.82,71,  7.07
  0.07, 27.94,71, 20.88
  0.01, 42.33,71, 29.85
  0.07, 42.33,71, 31.10
  0.15, 44.63,71, 34.24
  0.27, 47.26,71, 38.44
  0.40, 48.10,71, 41.59
  0.44, 44.04,71, 39.63
  0.57, 49.36,71, 46.05
  0.70, 46.81,71, 46.83
  0.80, 46.81,71, 48.80
  1.12, 44.11,72, 53.19
  1.63, 40.96,73, 61.37
  2.11, 17.02,75, 54.08
  2.45,-11.26,77, 41.08
  2.58,-27.92,79, 32.03
  2.67,-47.38,81, 20.23
  2.59,-47.38,83, 18.70
  2.49,-51.47,85, 13.84
  2.37,-48.96,87, 13.15
  2.24,-50.60,89,  9.36
  2.16,-49.44,91,  8.55
  2.04,-47.90,93,  7.19
  1.91,-48.15,94,  4.57
  1.81,-48.15,95,  2.54
  1.68,-46.82,96,  0.73
  1.48,-47.13,97, -3.32
  1.17,-41.43,98, -5.67
  0.79,-24.35,98, -1.28
  0.48, -2.16,98,  8.03
  0.21, 20.98,98, 18.96
  0.03, 20.98,98, 15.32
  0.13, 41.56,98, 31.73
  0.18, 40.51,98, 32.05
  0.24, 42.81,98, 34.82
  0.41, 39.03,98, 35.61
  0.54, 35.89,98, 35.92
  0.66, 31.76,98, 35.36
  0.86, 31.76,98, 39.51
  1.09, 18.21,99, 34.65
  1.26,  9.60,100, 31.96
  1.42,  1.62,101, 29.58
  1.53, -9.76,102, 23.82
  1.52,-11.12,103, 22.70
  1.51,-12.69,104, 21.37
  1.49,-12.69,105, 20.97
  1.47,-13.60,106, 19.88
  1.46,-11.12,107, 21.32
  1.40,-11.19,108, 20.24
  1.39,-11.23,109, 19.93
  1.37, -7.41,110, 22.23
  1.35, -9.40,111, 20.39
  1.29, -9.40,112, 19.28
  1.30, -7.73,113, 20.56
  1.28, -5.03,114, 22.15
  1.25, -6.29,115, 20.60
  1.24, -5.35,116, 21.15
  1.25, -2.20,117, 23.37
  1.21, -4.19,118, 21.32
  1.18, -4.19,119, 20.66
  1.17, -2.51,120, 21.73
  1.18, -0.30,121, 23.43
  1.16, -2.26,122, 21.63
  1.16,  0.64,123, 23.71
  1.17,  2.85,124, 25.38
  1.16,  0.46,125, 23.52
  1.16,  3.83,126, 25.81
  1.16,  3.83,127, 25.95
  1.17,  3.83,128, 26.15
  1.18,  2.46,129, 25.23
  1.19,-14.90,130, 13.44
  1.16,-17.21,131, 11.07
  1.13,-15.18,132, 12.00
  1.10,-16.83,133, 10.30
  1.07,-16.83,134,  9.61
  1.03,-15.60,135,  9.69
  0.99,-14.13,135,  9.93
  0.96,-14.55,135,  9.01
  0.93,-13.64,135,  9.00
  0.89,-11.51,135,  9.84
  0.86,-11.96,135,  8.85
  0.84,-11.96,135,  8.45
  0.82,-10.42,135,  9.10
  0.78, -9.30,135,  9.18
  0.73,-10.07,135,  7.63
  0.69, -7.23,135,  8.82
  0.65, -5.24,135,  9.33
  0.61, -3.88,135,  9.46
  0.55, -3.88,135,  8.29
  0.50, -0.24,135,  9.76
  0.45,  2.11,135, 10.46
  0.43,  5.12,135, 12.26
  0.44,  9.04,135, 15.21
  0.46,  8.93,135, 15.45
  0.48,  9.25,135, 15.99
  0.49,  9.25,135, 16.21
  0.52, 12.51,135, 19.19
  0.54, 11.03,135, 18.60
  0.57, 11.88,135, 19.66
  0.61, 14.50,135, 22.36
  0.63, 13.14,135, 21.84
  0.66, 15.06,135, 23.69
  0.70, 19.65,135, 27.84
  0.77, 19.15,135, 28.80
  0.88, 22.24,135, 33.09
  1.01, 18.42,136, 33.17
  1.17, 13.38,137, 32.85
  1.39,  9.35,138, 34.35
  1.57, -7.13,139, 26.45
  1.71, -7.13,140, 29.17
  1.77,-17.00,141, 23.58
  1.75,-19.14,142, 21.64
  1.68,-22.99,143, 17.60
  1.65,-19.98,144, 19.08
  1.62,-18.16,145, 19.67
  1.58,-18.96,146, 18.39
  1.54,-18.96,147, 17.43
  1.51,-15.81,148, 19.19
  1.48,-14.31,149, 19.54
  1.43,-15.35,150, 17.88
  1.42,-11.09,151, 20.69
  1.39,-11.33,152, 19.82
  1.35,-11.47,153, 19.01
  1.32,-11.47,154, 18.35
