 -2.44, 27.17,-82,-57.08
 -2.38, 23.84,-84,-58.52
 -2.36, 24.97,-86,-58.08
 -2.33, 24.06,-88,-58.59
 -2.34, 23.74,-90,-59.60
 -2.35, 27.00,-92,-58.37
 -2.37, 27.87,-94,-58.82
 -2.39, 30.28,-96,-58.41
 -2.40, 33.61,-98,-57.32
 -2.36, 33.05,-100,-57.39
 -2.28, 33.05,-102,-56.39
 -2.19, 32.67,-104,-55.49
 -2.13, 32.00,-106,-55.25
 -2.10, 27.69,-108,-57.72
 -2.05, 29.24,-110,-56.41
 -1.98, 29.24,-111,-55.32
 -1.95, 25.77,-112,-57.09
 -1.90, 26.12,-113,-56.32
 -1.85, 26.75,-114,-55.21
 -1.82, 25.14,-115,-55.87
 -1.78, 28.71,-116,-53.14
 -1.73, 27.76,-117,-53.14
 -1.66, 25.84,-118,-53.07
 -1.61, 30.15,-119,-49.88
 -1.57, 27.76,-120,-50.81
 -1.53, 27.76,-121,-50.25
 -1.47, 26.09,-122,-50.33
 -1.40, 28.50,-123,-47.75
 -1.33, 23.04,-124,-50.01
 -1.31, 21.29,-125,-50.83
 -1.32, 23.32,-126,-50.15
 -1.34, 20.52,-127,-52.59
 -1.35, 24.65,-128,-50.56
 -1.34, 27.69,-129,-48.82
 -1.33, 25.91,-130,-49.97
 -1.29, 29.59,-131,-47.30
 -1.23, 29.86,-132,-46.31
 -1.16, 26.54,-133,-47.15
 -1.08, 28.57,-134,-44.63
 -1.01, 24.58,-135,-45.90
 -0.93, 20.80,-135,-46.66
 -0.85, 29.76,-135,-39.63
 -0.84, 22.27,-135,-43.91
 -0.85, 20.63,-135,-45.11
 -0.85, 21.36,-135,-44.71
 -0.84, 26.05,-135,-41.74
 -0.82, 24.26,-135,-42.38
 -0.76, 25.49,-135,-40.37
 -0.69, 26.68,-135,-38.27
 -0.65, 22.48,-135,-39.93
 -0.56, 23.50,-135,-37.67
 -0.48, 23.42,-135,-36.10
 -0.44, 18.32,-135,-38.28
 -0.41, 19.08,-135,-37.28
 -0.41, 19.68,-135,-36.82
 -0.41, 17.65,-135,-38.02
 -0.41, 21.43,-135,-35.93
 -0.43, 21.43,-135,-36.24
 -0.43, 22.38,-135,-35.62
 -0.39, 22.17,-135,-35.08
 -0.34, 26.47,-135,-31.32
 -0.27, 23.95,-135,-31.61
 -0.21, 21.40,-135,-31.88
 -0.18, 23.77,-135,-29.86
 -0.18, 21.22,-135,-31.31
 -0.16, 21.53,-135,-30.68
 -0.11, 24.30,-135,-28.22
 -0.06, 20.94,-135,-29.13
 -0.02, 20.59,-135,-28.61
  0.03, 21.33,-134,-26.74
  0.06, 15.73,-133,-29.24
  0.09, 14.15,-132,-29.39
  0.12,  9.95,-131,-30.83
  0.14,  9.95,-130,-30.16
  0.13,  4.45,-129,-33.52
  0.08,  5.09,-128,-33.75
  0.05,  7.32,-127,-32.78
  0.01,  7.78,-126,-32.98
 -0.02, 12.72,-126,-30.58
 -0.02, 14.43,-126,-29.63
 -0.02, 14.78,-126,-29.33
 -0.02, 17.83,-126,-27.52
  0.01, 15.86,-125,-27.86
  0.03, 15.31,-124,-27.41
  0.05, 17.33,-123,-25.42
  0.08, 15.44,-122,-25.66
  0.12, 16.64,-121,-24.01
  0.15, 17.83,-120,-22.34
  0.19, 17.83,-119,-21.17
  0.22, 15.27,-118,-21.93
  0.25, 16.32,-117,-20.40
  0.26, 16.39,-116,-19.72
  0.24, 14.64,-115,-20.87
  0.24, 18.32,-114,-18.35
  0.24, 19.01,-113,-17.72
  0.23, 18.74,-112,-17.71
  0.26, 22.83,-111,-14.33
  0.33, 24.02,-110,-12.03
  0.42, 22.34,-109,-10.98
  0.51, 19.08,-108,-10.70
  0.60, 12.36,-107,-12.63
  0.68,  5.93,-106,-14.66
  0.72,  2.78,-105,-15.37
  0.73,  2.78,-104,-14.90
  0.71, -0.20,-103,-16.87
  0.68,  1.13,-102,-16.24
  0.65,  3.93,-101,-14.87
  0.63,  3.72,-100,-15.20
  0.61,  6.66,-99,-13.59
  0.59,  8.93,-98,-12.27
  0.57,  9.22,-97,-12.12
  0.58, 12.54,-96, -9.68
  0.59, 14.32,-95, -8.03
  0.60, 14.43,-94, -7.55
  0.62, 17.33,-93, -5.11
  0.64, 17.76,-92, -4.10
  0.66, 18.60,-91, -2.99
  0.68, 21.64,-90, -0.44
  0.70, 22.24,-89,  0.71
  0.73, 22.24,-88,  1.54
  0.76, 24.72,-87,  3.86
  0.80, 26.85,-86,  6.25
  0.85, 26.30,-85,  7.34
  0.92, 27.20,-84,  9.52
  0.98, 24.61,-83,  9.41
  1.02, 21.15,-81,  8.72
  1.03, 22.17,-79, 10.19
  1.03, 21.36,-77, 10.34
  1.04, 22.59,-75, 11.81
  1.07, 27.56,-73, 16.10
  1.12, 28.36,-71, 18.19
  1.21, 30.95,-69, 22.01
  1.29, 32.10,-67, 25.01
  1.38, 27.38,-65, 24.54
  1.47, 27.38,-63, 26.90
  1.57, 28.11,-61, 29.92
  1.65, 24.41,-59, 29.92
  1.69, 19.89,-57, 28.64
  1.71, 20.63,-55, 30.10
  1.73, 18.94,-53, 30.12
  1.77, 18.10,-51, 30.96
  1.82, 21.60,-49, 34.62
  1.86, 19.99,-47, 35.12
  1.90, 21.43,-45, 37.36
  1.96, 24.34,-43, 40.99
  2.03, 20.38,-40, 40.85
  2.10, 21.71,-37, 43.95
  2.17, 19.61,-34, 44.90
  2.21, 15.02,-31, 44.01
  2.26, 15.02,-28, 45.82
  2.31, 16.32,-25, 48.53
  2.42, 14.78,-22, 50.59
  2.59,  7.82,-19, 50.71
  2.78,  4.32,-16, 53.42
  2.92, -6.50,-13, 50.53
  3.00,-14.51,-10, 48.21
  2.98,-14.93,-7, 48.62
  2.95,-19.34,-4, 46.15
  2.91,-18.19,-1, 47.05
  2.91,-14.93,1, 49.53
  2.90,-19.10,3, 47.38
  2.86,-19.49,5, 46.93
  2.83,-20.01,7, 46.69
  2.79,-25.85,9, 43.03
  2.75,-22.25,11, 44.94
  2.71,-22.25,13, 44.72
  2.67,-21.48,15, 45.01
  2.64,-22.35,17, 44.53
  2.63,-16.68,19, 48.35
  2.62,-17.00,21, 48.58
  2.61,-17.77,23, 48.43
  2.60,-14.66,25, 50.63
  2.57,-15.39,27, 50.33
  2.58,-15.92,29, 50.76
  2.59,-15.81,31, 51.71
  2.57,-23.16,33, 47.38
  2.54,-24.28,35, 46.69
  2.51,-23.72,37, 47.02
  2.45,-27.47,39, 44.18
  2.40,-23.61,41, 46.06
  2.36,-14.66,43, 51.25
  2.29,-20.11,45, 47.25
  2.25,-18.40,47, 48.03
  2.24,-13.25,49, 51.59
  2.24,-13.47,51, 52.09
  2.28,-17.07,53, 51.23
  2.32,-13.95,55, 54.46
  2.29,-19.49,57, 51.22
  2.28,-22.67,59, 49.67
  2.27,-19.49,61, 51.92
  2.25,-22.53,63, 50.29
  2.23,-20.75,65, 51.68
  2.21,-18.01,67, 53.45
  2.17,-20.95,69, 51.56
  2.15,-18.58,71, 53.06
  2.12,-17.81,73, 53.63
  2.10,-26.76,75, 48.35
  2.07,-23.41,77, 50.51
  2.05,-21.02,79, 52.15
  2.07,-21.09,81, 53.03
  2.05,-24.07,83, 51.48
  2.01,-21.41,85, 52.87
  1.98,-21.83,86, 52.29
  1.99,-21.90,87, 52.82
  1.98,-18.68,88, 54.75
  1.95,-23.23,89, 51.68
  1.95,-25.51,90, 50.64
  1.91,-22.39,91, 52.03
  1.85,-27.60,92, 48.11
  1.82,-25.82,93, 48.71
  1.78,-22.15,94, 50.59
  1.73,-24.17,95, 48.65
  1.68,-24.17,96, 47.85
  1.63,-21.24,97, 48.97
  1.59,-19.24,98, 49.57
  1.52,-19.91,99, 48.15
  1.47,-14.41,100, 50.69
  1.43,-13.25,101, 50.98
  1.43,-16.02,102, 49.53
  1.48,-12.69,103, 52.86
  1.51,-16.61,104, 51.41
  1.47,-19.03,105, 49.49
  1.44,-14.17,106, 52.18
  1.40,-17.17,107, 49.85
  1.38,-15.42,108, 50.66
  1.35,-11.86,109, 52.61
  1.32,-16.19,110, 49.60
  1.29,-13.89,111, 50.67
  1.27,-13.89,112, 50.61
  1.27,-12.69,113, 51.69
  1.28,-18.33,114, 48.89
  1.29,-16.06,115, 50.71
  1.29,-16.09,116, 50.85
  1.30,-17.88,117, 50.33
  1.34,-14.09,118, 53.82
  1.34,-17.59,119, 51.85
  1.31,-19.84,120, 50.33
  1.30,-15.53,121, 52.96
  1.28,-17.94,122, 51.47
  1.29,-18.47,123, 51.56
  1.30,-14.34,124, 54.65
  1.31,-17.59,125, 53.05
  1.31,-16.75,126, 53.94
  1.33,-14.69,127, 55.92
  1.39,-14.69,128, 57.37
  1.42,-22.46,129, 53.71
  1.43,-23.02,130, 53.83
  1.45,-23.86,131, 54.01
  1.43,-30.97,132, 49.65
  1.36,-29.74,133, 49.30
  1.32,-30.30,134, 48.45
  1.30,-32.72,135, 46.94
  1.27,-30.23,136, 48.12
  1.21,-34.50,137, 44.64
  1.15,-35.97,138, 42.91
  1.10,-30.86,139, 45.22
  1.00,-34.85,139, 40.77
  0.90,-32.75,139, 39.96
  0.81,-25.65,139, 42.45
  0.73,-26.59,139, 40.27
  0.65,-26.59,139, 38.70
  0.58,-21.62,139, 40.41
  0.54,-17.98,139, 41.70
  0.48,-21.38,139, 38.49
  0.45,-16.09,139, 41.13
  0.49,-15.08,139, 42.51
  0.51,-21.09,139, 39.33
  0.52,-18.26,139, 41.08
  0.49,-19.94,139, 39.60
  0.45,-23.09,139, 36.86
  0.43,-18.47,139, 39.26
  0.41,-20.67,139, 37.54
  0.41,-22.18,139, 36.52
  0.41,-17.88,139, 39.13
  0.40,-22.60,139, 36.13
  0.37,-22.60,139, 35.55
  0.35,-21.24,139, 35.96
  0.32,-18.26,139, 37.22
  0.31,-22.35,139, 34.46
  0.31,-19.84,139, 36.00
  0.29,-18.65,139, 36.23
  0.26,-23.44,139, 32.85
  0.24,-20.64,139, 34.14
  0.21,-20.57,139, 33.64
  0.21,-25.05,139, 30.78
  0.21,-21.13,139, 33.13
  0.19,-22.42,139, 32.06
  0.16,-26.17,139, 29.26
  0.13,-21.62,139, 31.41
  0.10,-24.28,139, 29.12
  0.06,-24.42,139, 28.20
  0.02,-15.46,139, 32.92
  0.01,-19.49,139, 30.14
 -0.02,-24.59,138, 26.33
 -0.05,-24.91,137, 25.24
 -0.05,-22.46,136, 26.27
 -0.07,-27.40,135, 22.75
 -0.09,-25.72,134, 22.93
 -0.17,-24.17,133, 22.01
 -0.27,-24.88,132, 19.28
 -0.36,-16.90,131, 21.98
 -0.43,-11.30,130, 23.61
 -0.44, -9.69,129, 24.09
 -0.39, -1.32,128, 29.78
 -0.33, -4.57,127, 28.71
 -0.29,-10.63,126, 25.72
 -0.23, -7.02,125, 28.59
 -0.21, -7.02,124, 28.87
 -0.22,-13.85,123, 24.17
 -0.25,-15.53,122, 22.30
 -0.25,-10.81,121, 24.91
 -0.24,-15.77,120, 21.66
 -0.26,-17.67,119, 20.00
 -0.28,-15.88,118, 20.36
 -0.33,-19.98,117, 16.52
 -0.39,-18.75,116, 15.79
 -0.42,-16.30,115, 16.36
 -0.43,-19.94,114, 13.68
 -0.41,-18.23,113, 14.74
 -0.40,-20.33,112, 13.48
 -0.39,-26.52,111,  9.51
 -0.39,-26.52,110,  9.22
 -0.43,-25.75,109,  8.72
 -0.50,-28.10,108,  5.55
 -0.58,-27.78,107,  3.81
 -0.64,-22.25,106,  5.63
 -0.69,-23.06,105,  3.92
 -0.70,-23.34,104,  3.20
 -0.70,-21.62,103,  3.83
 -0.73,-27.29,102, -0.41
 -0.77,-28.44,101, -2.18
 -0.83,-28.10,100, -3.43
 -0.91,-32.40,99, -7.95
 -0.99,-30.40,98, -8.71
 -1.07,-29.42,96,-10.20
 -1.14,-30.62,94,-13.02
 -1.21,-27.71,92,-13.16
 -1.25,-27.71,90,-14.70
 -1.28,-29.28,88,-16.84
 -1.32,-32.15,86,-19.95
 -1.37,-30.97,84,-20.76
 -1.45,-34.60,82,-25.09
 -1.54,-35.03,80,-27.74
 -1.64,-30.86,78,-27.86
 -1.75,-33.17,76,-32.01
 -1.83,-28.83,74,-31.62
 -1.89,-24.59,72,-30.91
 -1.93,-25.68,70,-33.09
 -1.96,-22.88,68,-32.57
 -2.01,-22.67,65,-34.25
 -2.05,-23.72,62,-36.72
 -2.10,-19.00,59,-35.68
 -2.15,-19.00,56,-37.57
 -2.19,-17.94,53,-38.61
 -2.21,-18.30,50,-40.27
 -2.26,-16.34,47,-40.82
 -2.31,-19.63,44,-44.71
 -2.39,-19.80,41,-47.33
 -2.46,-16.55,38,-47.82
 -2.54,-17.56,35,-50.86
 -2.60,-12.76,32,-50.07
 -2.62,-10.21,29,-49.90
 -2.63,-10.70,26,-51.30
 -2.63, -8.07,23,-50.52
 -2.63, -8.85,20,-51.96
 -2.64,-11.26,17,-54.48
 -2.70, -9.61,14,-55.60
 -2.90, -9.61,11,-60.54
 -3.14, -5.14,7,-63.87
 -3.34,  4.42,3,-63.33
 -3.42, 16.39,0,-58.51
 -3.38, 19.85,-3,-56.49
 -3.27, 19.72,-6,-55.35
 -3.22, 17.79,-9,-56.45
 -3.18, 13.45,-12,-59.22
 -3.21, 15.13,-15,-59.58
 -3.31, 17.58,-18,-61.10
 -3.34, 21.40,-21,-60.26
 -3.34, 26.72,-24,-57.96
 -3.29, 29.09,-27,-56.41
 -3.23, 26.75,-30,-57.53
 -3.17, 26.65,-33,-57.32
 -3.10, 22.66,-36,-59.12
 -3.05, 22.66,-39,-59.04
 -3.03, 20.80,-42,-60.78
 -3.03, 21.71,-45,-61.17
 -3.08, 20.94,-48,-63.53
 -3.08, 25.49,-51,-61.55
 -3.06, 30.53,-54,-59.11
 -2.97, 30.92,-56,-57.64
 -2.89, 30.92,-58,-56.60
 -2.85, 28.82,-60,-57.78
 -2.80, 25.94,-62,-59.10
 -2.80, 27.59,-64,-58.62
 -2.78, 25.52,-66,-60.06
 -2.74, 24.23,-68,-60.62
 -2.67, 26.36,-70,-58.61
 -2.61, 24.58,-72,-59.02
 -2.59, 24.19,-74,-59.41
 -2.53, 24.19,-76,-58.96
 -2.51, 25.14,-78,-58.48
 -2.49, 23.88,-80,-59.39
 -2.46, 26.16,-82,-58.05
 -2.42, 25.28,-84,-58.48
 -2.40, 22.20,-86,-60.45
 -2.40, 25.39,-88,-59.13
 -2.43, 26.54,-90,-59.67
 -2.43, 26.61,-92,-60.31
 -2.47, 32.49,-94,-58.10
 -2.43, 34.24,-96,-56.89
 -2.37, 32.98,-98,-56.96
 -2.29, 35.40,-100,-54.63
 -2.24, 30.35,-102,-57.24
 -2.20, 28.85,-104,-57.81
 -2.15, 30.32,-106,-56.56
 -2.07, 30.32,-108,-55.64
 -2.02, 26.40,-110,-57.48
 -1.98, 25.70,-111,-57.55
 -1.96, 26.78,-112,-56.68
 -1.95, 24.79,-113,-58.00
 -1.90, 29.17,-114,-54.68
 -1.86, 30.60,-115,-53.31
 -1.80, 28.33,-116,-53.89
 -1.72, 29.41,-117,-51.92
 -1.65, 28.43,-118,-51.41
 -1.61, 24.34,-119,-53.30
 -1.52, 25.98,-120,-50.89
 -1.45, 24.23,-121,-50.72
 -1.42, 19.89,-122,-53.07
 -1.39, 22.13,-123,-51.38
 -1.40, 19.72,-124,-53.42
 -1.41, 19.72,-125,-53.83
 -1.45, 21.89,-126,-53.73
 -1.47, 27.10,-127,-51.31
 -1.47, 26.58,-128,-51.76
 -1.44, 28.40,-129,-50.38
 -1.42, 31.26,-130,-48.62
 -1.36, 28.11,-131,-49.56
 -1.28, 29.86,-132,-47.32
 -1.21, 28.05,-133,-47.27
 -1.14, 23.35,-134,-49.01
 -1.10, 24.06,-135,-48.17
 -1.12, 23.22,-136,-49.25
 -1.13, 22.41,-137,-50.23
 -1.14, 26.54,-138,-48.19
 -1.14, 27.31,-139,-48.15
 -1.14, 27.45,-140,-48.38
 -1.10, 27.45,-141,-47.92
 -1.03, 31.44,-142,-44.25
 -0.96, 28.05,-142,-45.03
 -0.90, 26.47,-142,-44.70
 -0.80, 28.43,-142,-41.63
 -0.76, 22.34,-142,-44.36
 -0.75, 22.44,-142,-44.14
 -0.74, 26.26,-142,-41.72
 -0.78, 24.02,-142,-43.85
 -0.81, 29.80,-142,-40.90
 -0.79, 34.56,-142,-37.64
 -0.74, 32.88,-142,-37.70
 -0.67, 35.50,-142,-34.76
 -0.59, 35.15,-142,-33.27
 -0.51, 31.02,-142,-34.23
 -0.42, 32.00,-142,-31.82
 -0.31, 32.00,-142,-29.69
 -0.25, 28.18,-142,-30.69
 -0.22, 25.07,-142,-31.98
 -0.18, 27.76,-142,-29.63
 -0.16, 25.39,-142,-30.56
 -0.13, 25.98,-142,-29.71
 -0.10, 29.02,-142,-27.16
 -0.10, 26.40,-142,-28.68
 -0.07, 27.91,-142,-27.27
 -0.02, 31.58,-142,-24.13
  0.04, 28.50,-141,-24.39
  0.17, 29.20,-140,-20.99
  0.28, 26.36,-139,-20.37
  0.40, 16.49,-138,-23.52
  0.51, 10.72,-137,-24.46
  0.56,  1.76,-136,-28.53
  0.55,  2.28,-135,-28.10
  0.53, -4.57,-134,-32.37
  0.48, -4.26,-133,-32.93
  0.40, -2.02,-132,-32.84
  0.33, -1.01,-131,-33.32
  0.30,  4.18,-130,-30.47
  0.24,  5.54,-129,-30.59
  0.21,  6.52,-128,-30.25
  0.21,  9.95,-127,-27.93
  0.20,  9.95,-126,-27.77
  0.20,  9.99,-125,-27.55
  0.20, 12.54,-124,-25.67
  0.20, 11.56,-123,-25.97
  0.20, 13.84,-122,-24.23
  0.20, 16.81,-121,-22.22
  0.19, 16.81,-120,-22.12
  0.21, 15.94,-119,-22.03
  0.22, 19.36,-118,-19.40
  0.24, 20.52,-117,-17.97
  0.26, 20.10,-116,-17.58
  0.29, 23.28,-115,-14.72
  0.34, 23.95,-114,-13.07
  0.39, 22.90,-113,-12.42
  0.44, 24.55,-112, -9.99
  0.50, 22.73,-111, -9.63
  0.55, 22.20,-110, -8.61
  0.60, 23.35,-109, -6.68
  0.65, 21.36,-108, -6.57
  0.70, 22.06,-107, -4.82
  0.76, 22.62,-106, -3.08
  0.78, 13.66,-105, -7.69
  0.82, 20.80,-104, -2.42
  0.87, 22.44,-103, -0.05
  0.91, 22.06,-102,  0.89
  0.94, 20.27,-101,  0.64
  1.00, 21.85,-99,  3.49
  1.06, 19.96,-97,  4.04
  1.11, 16.85,-95,  3.84
  1.18, 14.32,-93,  4.31
  1.18,  8.62,-91,  1.38
  1.09,  7.74,-89, -0.26
  0.99, 12.47,-88,  0.95
  0.92, 16.46,-87,  2.22
  0.89, 22.62,-86,  5.64
  0.88, 28.36,-85,  9.04
  0.91, 28.36,-84, 10.06
  0.97, 28.71,-83, 11.81
  1.02, 30.46,-81, 14.42
  1.07, 31.09,-79, 16.45
  1.15, 31.61,-77, 18.89
  1.24, 33.05,-75, 22.03
  1.32, 30.95,-73, 23.02
  1.40, 30.42,-71, 24.90
  1.48, 29.44,-69, 26.48
  1.53, 25.77,-67, 26.02
  1.60, 26.82,-65, 28.49
  1.67, 28.15,-63, 31.38
  1.74, 23.92,-61, 30.92
  1.84, 25.70,-59, 34.47
  1.93, 23.15,-57, 35.31
  2.00, 17.83,-54, 34.59
  2.09, 17.83,-51, 37.13
  2.15, 17.13,-48, 38.78
  2.19, 13.52,-45, 38.39
  2.23, 10.68,-42, 38.34
  2.26, 13.24,-39, 41.54
  2.31, 10.68,-36, 41.73
  2.35, 10.86,-33, 43.71
  2.41, 12.44,-30, 46.71
  2.45,  7.74,-27, 45.58
  2.50,  9.15,-24, 48.20
  2.54,  7.99,-21, 49.36
  2.59,  1.80,-18, 47.39
  2.62,  2.63,-15, 49.44
  2.66,  0.64,-12, 50.00
  2.69, -4.30,-9, 48.59
  2.71, -1.81,-6, 51.24
  2.75, -1.81,-3, 53.02
  2.82, -6.50,0, 52.41
  2.92,-11.30,2, 52.32
  3.03,-10.88,5, 55.54
  3.10,-20.08,8, 52.36
  3.12,-25.12,11, 50.67
  3.11,-25.19,14, 51.20
  3.05,-31.00,17, 47.50
  2.99,-28.51,19, 48.38
  2.92,-25.96,21, 49.16
  2.87,-31.98,23, 45.03
  2.80,-30.90,25, 44.89
  2.71,-30.02,27, 44.28
  2.63,-30.13,29, 43.30
  2.57,-25.78,31, 45.17
  2.54,-24.39,33, 46.15
  2.51,-24.39,35, 46.11
  2.45,-24.77,37, 45.26
  2.41,-19.24,39, 48.37
  2.36,-19.66,41, 47.67
  2.34,-18.09,43, 48.84
  2.34,-13.53,45, 52.09
  2.33,-17.98,47, 49.97
  2.36,-19.91,49, 50.05
  2.35,-20.53,51, 49.94
  2.32,-26.80,53, 46.14
  2.26,-27.22,55, 45.46
  2.17,-25.12,57, 45.48
  2.09,-24.91,59, 44.57
  2.02,-17.84,61, 48.06
  1.95,-15.67,62, 48.19
  1.89,-15.67,63, 47.40
  1.89,-16.02,64, 47.45
  1.91,-12.45,65, 50.19
  1.93,-14.24,66, 49.89
  1.94,-18.40,67, 47.84
  1.92,-16.26,68, 49.00
  1.86,-17.91,69, 47.16
  1.83,-15.25,70, 48.47
  1.84,-10.88,71, 51.58
  1.82,-13.99,72, 49.70
  1.83,-13.71,73, 50.25
  1.82,-12.73,74, 50.95
  1.80,-16.79,75, 48.44
  1.79,-14.80,76, 49.64
  1.77,-15.50,77, 49.20
  1.74,-17.77,78, 47.62
  1.74,-17.77,79, 47.82
  1.74,-12.84,80, 51.20
  1.75,-14.13,81, 50.87
  1.74,-15.64,82, 49.93
  1.72,-11.54,83, 52.46
  1.74,-13.05,84, 52.17
  1.76,-14.83,85, 51.88
  1.78,-15.18,86, 52.26
  1.76,-21.02,87, 48.74
  1.75,-21.34,88, 48.67
  1.76,-18.26,89, 50.91
  1.71,-21.48,90, 48.41
  1.66,-19.45,91, 48.80
  1.62,-15.92,92, 50.37
  1.57,-17.17,93, 49.02
  1.52,-11.51,94, 51.76
  1.49,-11.51,95, 51.36
  1.49, -9.86,96, 52.65
  1.50,-12.84,97, 51.42
  1.51, -9.86,98, 53.70
  1.49,-13.92,99, 51.24
  1.50,-17.84,100, 49.36
  1.52,-15.35,101, 51.54
  1.52,-19.14,102, 49.47
  1.48,-18.26,103, 49.56
  1.44,-13.22,104, 51.99
  1.39,-15.81,105, 49.72
  1.35,-11.86,106, 51.77
  1.36, -9.48,107, 53.52
  1.34,-14.62,108, 50.47
  1.33,-11.75,109, 52.35
  1.34,-12.03,110, 52.59
  1.37,-12.03,111, 53.51
  1.38,-18.47,112, 50.13
  1.37,-15.39,113, 52.11
  1.36,-15.70,114, 52.06
  1.37,-18.23,115, 51.03
  1.41,-13.18,116, 55.16
  1.43,-17.52,117, 53.19
  1.42,-19.34,118, 52.29
  1.42,-15.99,119, 54.48
  1.41,-20.36,120, 51.97
  1.41,-19.56,121, 52.85
  1.42,-16.09,122, 55.30
  1.42,-21.02,123, 52.75
  1.46,-20.29,124, 54.20
  1.49,-21.20,125, 54.62
  1.51,-28.94,126, 50.67
  1.50,-28.94,127, 50.75
  1.50,-27.60,128, 51.74
  1.45,-28.76,129, 50.54
  1.37,-33.24,130, 46.52
  1.34,-26.49,131, 50.17
  1.33,-26.69,132, 50.27
  1.31,-30.47,133, 47.73
  1.28,-27.40,134, 49.32
  1.24,-30.33,135, 47.14
  1.19,-31.88,136, 45.49
  1.13,-28.58,137, 46.62
  1.06,-32.15,138, 43.29
  0.98,-29.28,138, 43.38
  0.91,-24.70,138, 44.69
  0.83,-28.03,138, 41.27
  0.77,-28.03,138, 40.01
  0.71,-24.17,138, 41.14
  0.64,-20.50,138, 41.98
  0.61,-22.50,138, 40.18
  0.65,-17.32,138, 43.97
  0.67,-19.24,138, 43.23
  0.65,-25.51,138, 39.07
  0.64,-21.59,138, 41.18
  0.61,-24.03,138, 39.20
  0.59,-26.45,138, 37.31
  0.58,-21.86,138, 39.81
  0.54,-26.00,138, 36.62
  0.49,-26.00,138, 35.52
  0.45,-21.73,138, 37.31
  0.40,-25.68,138, 34.01
  0.37,-24.70,138, 33.90
  0.34,-24.70,138, 33.46
  0.33,-22.00,138, 34.76
  0.30,-26.52,138, 31.46
  0.27,-24.03,138, 32.28
  0.24,-22.39,138, 32.68
  0.21,-26.98,138, 29.49
  0.19,-23.68,138, 31.05
  0.17,-24.59,138, 30.02
  0.15,-28.69,138, 27.11
  0.11,-24.49,138, 28.86
  0.06,-26.38,138, 26.76
  0.03,-27.01,138, 25.73
 -0.01,-21.55,137, 27.99
 -0.05,-25.30,136, 24.59
 -0.08,-25.78,135, 23.42
 -0.11,-25.78,134, 22.47
 -0.15,-22.95,133, 23.19
 -0.21,-25.26,132, 20.18
 -0.29,-19.84,131, 21.62
 -0.35,-11.05,130, 25.38
 -0.39, -8.22,129, 25.96
 -0.39, -0.90,128, 30.12
 -0.36,  1.65,127, 31.88
 -0.32, -3.98,126, 29.04
 -0.24, -0.76,125, 32.18
 -0.19, -4.44,124, 30.71
 -0.15,-12.49,123, 26.33
 -0.12, -8.64,122, 28.97
 -0.10,-13.67,121, 26.08
 -0.11,-17.14,120, 23.56
 -0.13,-17.14,119, 22.91
 -0.15,-13.78,118, 24.07
 -0.21,-17.17,117, 20.53
 -0.30,-16.23,116, 19.08
 -0.34,-10.73,115, 21.31
 -0.35,-13.29,114, 19.19
 -0.32,-12.84,113, 19.79
 -0.26,-13.18,112, 20.41
 -0.22,-20.92,111, 16.30
 -0.21,-22.46,110, 15.34
 -0.24,-25.19,109, 12.73
 -0.33,-29.46,108,  8.15
 -0.42,-24.17,107,  9.19
 -0.51,-21.55,106,  8.65
 -0.60,-19.80,105,  7.66
 -0.63,-19.80,104,  6.68
 -0.61,-15.00,103,  9.64
 -0.58,-18.47,102,  8.01
 -0.56,-22.92,101,  5.39
 -0.56,-23.61,100,  4.58
 -0.63,-29.60,99, -0.65
 -0.72,-30.13,98, -3.17
 -0.81,-26.63,97, -3.16
 -0.90,-28.51,96, -6.32
 -0.95,-25.89,95, -6.09
 -0.98,-26.14,94, -7.07
 -1.01,-31.10,92,-11.22
 -1.03,-29.74,90,-11.53
 -1.08,-31.24,88,-13.96
 -1.13,-33.31,86,-16.80
 -1.18,-24.35,84,-12.93
 -1.24,-30.23,82,-18.43
 -1.33,-32.68,80,-22.20
 -1.41,-32.99,78,-24.64
 -1.48,-30.47,76,-25.18
 -1.57,-33.42,74,-29.24
 -1.65,-31.00,72,-30.07
 -1.73,-27.99,70,-30.43
 -1.81,-32.01,68,-35.10
 -1.88,-26.94,66,-33.97
 -1.92,-23.48,64,-33.28
 -1.96,-24.03,62,-34.96
 -1.99,-20.60,60,-34.22
 -2.03,-20.50,57,-35.84
 -2.07,-20.40,54,-37.45
 -2.11,-16.06,51,-36.55
 -2.14,-16.06,48,-38.09
 -2.16,-16.93,45,-39.89
 -2.21,-19.03,42,-43.11
 -2.27,-17.10,39,-43.90
 -2.35,-20.85,36,-48.72
 -2.43,-17.49,33,-49.13
 -2.49,-13.71,30,-49.03
 -2.53,-13.47,27,-50.59
 -2.55, -8.85,24,-49.03
 -2.54, -6.74,21,-48.46
 -2.53, -8.39,18,-50.17
 -2.55, -6.99,15,-50.68
 -2.69, -9.27,12,-55.67
 -2.89, -6.43,9,-58.93
 -3.07,  1.69,5,-58.97
 -3.25,  9.88,1,-58.81
 -3.36,  9.88,-2,-61.93
 -3.37, 14.22,-5,-60.35
 -3.28, 19.30,-8,-56.50
 -3.19, 14.50,-11,-58.32
 -3.16, 13.66,-14,-59.15
 -3.16, 14.01,-17,-59.95
 -3.25, 14.74,-20,-62.09
 -3.34, 21.47,-23,-60.89
